2243900;1.899;2.788;
2244000;1.899;2.788;
2244100;1.983;2.788;
2244200;1.983;2.788;
2244300;1.983;2.788;
2244400;1.983;2.788;
2244500;1.983;2.788;
2244600;1.983;2.788;
2244700;1.983;2.788;
2244800;1.983;2.788;
2244900;1.983;2.788;
2245000;1.983;2.788;
2245100;1.983;2.788;
2245200;1.983;2.788;
2245300;1.983;2.788;
2245400;1.983;2.788;
2245500;1.983;2.788;
2245600;1.983;2.788;
2245700;1.983;2.788;
2245800;1.983;2.788;
2245900;1.983;2.788;
2246000;1.983;2.788;
2246100;1.983;2.788;
2246200;1.983;2.788;
2246300;1.983;2.788;
2246400;1.983;2.788;
2246500;1.983;2.788;
2246600;1.983;2.788;
2246700;1.983;2.788;
2246800;1.983;2.788;
2246900;1.983;2.788;
2247000;1.983;2.788;
2247100;2.067;2.788;
2247200;2.067;2.788;
2247300;2.067;2.788;
2247400;2.067;2.788;
2247500;2.067;2.788;
2247600;2.067;2.788;
2247700;2.067;2.788;
2247800;2.067;2.788;
2247900;2.067;2.788;
2248000;2.067;2.788;
2248100;2.067;2.788;
2248200;2.067;2.788;
2248300;2.067;2.788;
2248400;2.067;2.788;
2248500;2.067;2.788;
2248600;2.067;2.788;
2248700;2.067;2.788;
2248800;2.067;2.788;
2248900;2.067;2.788;
2249000;2.067;2.788;
2249100;2.139;2.788;
2249200;2.139;2.788;
2249300;2.139;2.788;
2249400;2.139;2.788;
2249500;2.139;2.788;
2249600;2.139;2.788;
2249700;2.139;2.788;
2249800;2.139;2.788;
2249900;2.139;2.788;
2250000;2.139;2.788;
2250100;2.139;2.788;
2250200;2.139;2.788;
2250300;2.139;2.788;
2250400;2.139;2.788;
2250500;2.139;2.788;
2250600;2.139;2.788;
2250700;2.139;2.788;
2250800;2.139;2.788;
2250900;2.139;2.788;
2251000;2.139;2.788;
2251100;2.223;2.788;
2251200;2.223;2.788;
2251300;2.223;2.788;
2251400;2.223;2.788;
2251500;2.223;2.788;
2251600;2.223;2.788;
2251700;2.223;2.788;
2251800;2.223;2.788;
2251900;2.223;2.788;
2252000;2.223;2.788;
2252100;2.223;2.788;
2252200;2.223;2.788;
2252300;2.223;2.788;
2252400;2.223;2.788;
2252500;2.223;2.788;
2252600;2.223;2.788;
2252700;2.223;2.788;
2252800;2.223;2.788;
2252900;2.223;2.788;
2253000;2.223;2.788;
2253100;2.307;2.788;
2253200;2.307;2.788;
2253300;2.307;2.788;
2253400;2.307;2.788;
2253500;2.307;2.788;
2253600;2.307;2.788;
2253700;2.307;2.788;
2253800;2.307;2.788;
2253900;2.307;2.788;
2254000;2.307;2.788;
2254100;2.418;2.788;
2254200;2.418;2.788;
2254300;2.418;2.788;
2254400;2.418;2.788;
2254500;2.418;2.788;
2254600;2.418;2.788;
2254700;2.418;2.788;
2254800;2.418;2.788;
2254900;2.418;2.788;
2255000;2.418;2.788;
2255100;0.877;2.788;
2255200;0.877;2.788;
2255300;0.877;2.788;
2255400;0.877;2.788;
2255500;0.877;2.788;
2255600;0.877;2.788;
2255700;0.877;2.788;
2255800;0.877;2.788;
2255900;0.877;2.788;
2256000;0.877;2.788;
2256100;0.962;2.788;
2256200;0.961;2.788;
2256300;0.961;2.788;
2256400;0.962;2.788;
2256500;0.961;2.788;
2256600;0.961;2.788;
2256700;0.961;2.788;
2256800;0.962;2.788;
2256900;0.961;2.788;
2257000;0.961;2.788;
2257100;0.962;2.788;
2257200;0.962;2.788;
2257300;0.962;2.788;
2257400;0.962;2.788;
2257500;0.962;2.788;
2257600;0.962;2.788;
2257700;0.961;2.788;
2257800;0.961;2.788;
2257900;0.961;2.788;
2258000;0.962;2.788;
2258100;1.046;2.788;
2258200;1.046;2.788;
2258300;1.046;2.788;
2258400;1.046;2.788;
2258500;1.046;2.788;
2258600;1.046;2.788;
2258700;1.046;2.788;
2258800;1.046;2.788;
2258900;1.046;2.788;
2259000;1.046;2.788;
2259100;1.130;2.788;
2259200;1.130;2.788;
2259300;1.130;2.788;
2259400;1.131;2.788;
2259500;1.130;2.788;
2259600;1.131;2.788;
2259700;1.130;2.788;
2259800;1.131;2.788;
2259900;1.130;2.788;
2260000;1.130;2.788;
2260100;1.130;2.788;
2260200;1.130;2.788;
2260300;1.131;2.788;
2260400;1.130;2.788;
2260500;1.131;2.788;
2260600;1.131;2.788;
2260700;1.130;2.788;
2260800;1.130;2.788;
2260900;1.131;2.788;
2261000;1.130;2.788;
2261100;1.215;2.788;
2261200;1.215;2.788;
2261300;1.215;2.788;
2261400;1.215;2.788;
2261500;1.215;2.788;
2261600;1.215;2.788;
2261700;1.215;2.788;
2261800;1.215;2.788;
2261900;1.215;2.788;
2262000;1.215;2.788;
2262100;1.215;2.788;
2262200;1.215;2.788;
2262300;1.215;2.788;
2262400;1.215;2.788;
2262500;1.215;2.788;
2262600;1.215;2.788;
2262700;1.215;2.788;
2262800;1.215;2.788;
2262900;1.215;2.788;
2263000;1.215;2.788;
2263100;1.299;2.788;
2263200;1.299;2.788;
2263300;1.299;2.788;
2263400;1.299;2.788;
2263500;1.299;2.788;
2263600;1.299;2.788;
2263700;1.299;2.788;
2263800;1.299;2.788;
2263900;1.299;2.788;
2264000;1.299;2.788;
2264100;1.299;2.788;
2264200;1.299;2.788;
2264300;1.299;2.788;
2264400;1.299;2.788;
2264500;1.299;2.788;
2264600;1.299;2.788;
2264700;1.299;2.788;
2264800;1.299;2.788;
2264900;1.299;2.788;
2265000;1.299;2.788;
2265100;1.383;2.788;
2265200;1.383;2.788;
2265300;1.383;2.788;
2265400;1.383;2.788;
2265500;1.383;2.788;
2265600;1.383;2.788;
2265700;1.383;2.788;
2265800;1.383;2.788;
2265900;1.383;2.788;
2266000;1.383;2.788;
2266100;1.467;2.788;
2266200;1.467;2.788;
2266300;1.468;2.788;
2266400;1.468;2.788;
2266500;1.467;2.788;
2266600;1.468;2.788;
2266700;1.467;2.788;
2266800;1.467;2.788;
2266900;1.468;2.788;
2267000;1.468;2.788;
2267100;1.467;2.788;
2267200;1.468;2.788;
2267300;1.468;2.788;
2267400;1.468;2.788;
2267500;1.468;2.788;
2267600;1.468;2.788;
2267700;1.467;2.788;
2267800;1.467;2.788;
2267900;1.468;2.788;
2268000;1.468;2.788;
2268100;1.468;2.788;
2268200;1.467;2.788;
2268300;1.467;2.788;
2268400;1.467;2.788;
2268500;1.468;2.788;
2268600;1.467;2.788;
2268700;1.468;2.788;
2268800;1.468;2.788;
2268900;1.468;2.788;
2269000;1.468;2.788;
2269100;1.551;2.788;
2269200;1.551;2.788;
2269300;1.551;2.788;
2269400;1.551;2.788;
2269500;1.551;2.788;
2269600;1.551;2.788;
2269700;1.551;2.788;
2269800;1.551;2.788;
2269900;1.551;2.788;
2270000;1.551;2.788;
2270100;1.551;2.788;
2270200;1.551;2.788;
2270300;1.551;2.788;
2270400;1.551;2.788;
2270500;1.551;2.788;
2270600;1.551;2.788;
2270700;1.551;2.788;
2270800;1.551;2.788;
2270900;1.551;2.788;
2271000;1.551;2.788;
2271100;1.635;2.788;
2271200;1.635;2.788;
2271300;1.635;2.788;
2271400;1.635;2.788;
2271500;1.635;2.788;
2271600;1.635;2.788;
2271700;1.635;2.788;
2271800;1.635;2.788;
2271900;1.635;2.788;
2272000;1.635;2.788;
2272100;1.635;2.788;
2272200;1.635;2.788;
2272300;1.635;2.788;
2272400;1.635;2.788;
2272500;1.635;2.788;
2272600;1.635;2.788;
2272700;1.635;2.788;
2272800;1.636;2.788;
2272900;1.635;2.788;
2273000;1.635;2.788;
2273100;1.635;2.788;
2273200;1.635;2.788;
2273300;1.635;2.788;
2273400;1.635;2.788;
2273500;1.635;2.788;
2273600;1.635;2.788;
2273700;1.635;2.788;
2273800;1.635;2.788;
2273900;1.635;2.788;
2274000;1.636;2.788;
2274100;1.720;2.788;
2274200;1.720;2.788;
2274300;1.720;2.788;
2274400;1.720;2.788;
2274500;1.720;2.788;
2274600;1.720;2.788;
2274700;1.720;2.788;
2274800;1.720;2.788;
2274900;1.720;2.788;
2275000;1.720;2.788;
2275100;1.720;2.788;
2275200;1.720;2.788;
2275300;1.720;2.788;
2275400;1.720;2.788;
2275500;1.720;2.788;
2275600;1.720;2.788;
2275700;1.720;2.788;
2275800;1.720;2.788;
2275900;1.720;2.788;
2276000;1.720;2.788;
2276100;1.720;2.788;
2276200;1.720;2.788;
2276300;1.720;2.788;
2276400;1.720;2.788;
2276500;1.720;2.788;
2276600;1.720;2.788;
2276700;1.720;2.788;
2276800;1.720;2.788;
2276900;1.720;2.788;
2277000;1.720;2.788;
2277100;1.804;2.788;
2277200;1.804;2.788;
2277300;1.804;2.788;
2277400;1.804;2.788;
2277500;1.804;2.788;
2277600;1.804;2.788;
2277700;1.804;2.788;
2277800;1.804;2.788;
2277900;1.804;2.788;
2278000;1.804;2.788;
2278100;1.804;2.788;
2278200;1.804;2.788;
2278300;1.804;2.788;
2278400;1.804;2.788;
2278500;1.804;2.788;
2278600;1.804;2.788;
2278700;1.804;2.788;
2278800;1.804;2.788;
2278900;1.804;2.788;
2279000;1.804;2.788;
2279100;1.888;2.788;
2279200;1.888;2.788;
2279300;1.888;2.788;
2279400;1.888;2.788;
2279500;1.888;2.788;
2279600;1.888;2.788;
2279700;1.888;2.788;
2279800;1.888;2.788;
2279900;1.888;2.788;
2280000;1.888;2.788;
2280100;1.888;2.788;
2280200;1.888;2.788;
2280300;1.888;2.788;
2280400;1.888;2.788;
2280500;1.888;2.788;
2280600;1.888;2.788;
2280700;1.888;2.788;
2280800;1.888;2.788;
2280900;1.888;2.788;
2281000;1.888;2.788;
2281100;1.888;2.788;
2281200;1.888;2.788;
2281300;1.888;2.788;
2281400;1.888;2.788;
2281500;1.888;2.788;
2281600;1.888;2.788;
2281700;1.888;2.788;
2281800;1.888;2.788;
2281900;1.888;2.788;
2282000;1.888;2.788;
2282100;1.972;2.788;
2282200;1.972;2.788;
2282300;1.972;2.788;
2282400;1.972;2.788;
2282500;1.972;2.788;
2282600;1.972;2.788;
2282700;1.972;2.788;
2282800;1.972;2.788;
2282900;1.972;2.788;
2283000;1.972;2.788;
2283100;1.972;2.788;
2283200;1.972;2.788;
2283300;1.972;2.788;
2283400;1.972;2.788;
2283500;1.972;2.788;
2283600;1.972;2.788;
2283700;1.972;2.788;
2283800;1.972;2.788;
2283900;1.972;2.788;
2284000;1.972;2.788;
2284100;2.050;2.788;
2284200;2.050;2.788;
2284300;2.050;2.788;
2284400;2.050;2.788;
2284500;2.053;2.788;
2284600;2.056;2.788;
2284700;2.060;2.788;
2284800;2.054;2.788;
2284900;2.056;2.788;
2285000;2.056;2.788;
2285100;2.057;2.788;
2285200;2.057;2.788;
2285300;2.056;2.788;
2285400;2.057;2.788;
2285500;2.057;2.788;
2285600;2.057;2.788;
2285700;2.057;2.788;
2285800;2.057;2.788;
2285900;2.057;2.788;
2286000;2.057;2.788;
2286100;2.140;2.788;
2286200;2.140;2.788;
2286300;2.140;2.788;
2286400;2.140;2.788;
2286500;2.140;2.788;
2286600;2.140;2.788;
2286700;2.140;2.788;
2286800;2.140;2.788;
2286900;2.140;2.788;
2287000;2.140;2.788;
2287100;2.140;2.788;
2287200;2.140;2.788;
2287300;2.140;2.788;
2287400;2.140;2.788;
2287500;2.140;2.788;
2287600;2.140;2.788;
2287700;2.140;2.788;
2287800;2.140;2.788;
2287900;2.140;2.788;
2288000;2.140;2.788;
2288100;2.224;2.788;
2288200;2.224;2.788;
2288300;2.224;2.788;
2288400;2.224;2.788;
2288500;2.224;2.788;
2288600;2.224;2.788;
2288700;2.225;2.788;
2288800;2.224;2.788;
2288900;2.224;2.788;
2289000;2.224;2.788;
2289100;2.224;2.788;
2289200;2.224;2.788;
2289300;2.224;2.788;
2289400;2.224;2.788;
2289500;2.224;2.788;
2289600;2.224;2.788;
2289700;2.224;2.788;
2289800;2.224;2.788;
2289900;2.224;2.788;
2290000;2.224;2.788;
2290100;2.309;2.788;
2290200;2.309;2.788;
2290300;2.309;2.788;
2290400;2.309;2.788;
2290500;2.308;2.788;
2290600;2.309;2.788;
2290700;2.308;2.788;
2290800;2.308;2.788;
2290900;2.309;2.788;
2291000;2.308;2.788;
2291100;2.308;2.788;
2291200;2.308;2.788;
2291300;2.309;2.788;
2291400;2.308;2.788;
2291500;2.309;2.788;
2291600;2.309;2.788;
2291700;2.309;2.788;
2291800;2.309;2.788;
2291900;2.309;2.788;
2292000;2.309;2.788;
2292100;2.393;2.788;
2292200;2.393;2.788;
2292300;2.393;2.788;
2292400;2.393;2.788;
2292500;2.393;2.788;
2292600;2.393;2.788;
2292700;2.393;2.788;
2292800;2.392;2.788;
2292900;2.392;2.788;
2293000;2.392;2.788;
2293100;2.393;2.788;
2293200;2.393;2.788;
2293300;2.393;2.788;
2293400;2.392;2.788;
2293500;2.393;2.788;
2293600;2.393;2.788;
2293700;2.392;2.788;
2293800;2.393;2.788;
2293900;2.393;2.788;
2294000;2.393;2.788;
2294100;2.393;2.788;
2294200;2.393;2.788;
2294300;2.393;2.788;
2294400;2.393;2.788;
2294500;2.393;2.788;
2294600;2.393;2.788;
2294700;2.393;2.788;
2294800;2.393;2.788;
2294900;2.392;2.788;
2295000;2.393;2.788;
2295100;0.961;2.788;
2295200;0.961;2.788;
2295300;0.961;2.788;
2295400;0.961;2.788;
2295500;0.961;2.788;
2295600;0.961;2.788;
2295700;0.961;2.788;
2295800;0.961;2.788;
2295900;0.961;2.788;
2296000;0.961;2.788;
2296100;0.961;2.788;
2296200;0.961;2.788;
2296300;0.961;2.788;
2296400;0.961;2.788;
2296500;0.961;2.788;
2296600;0.961;2.788;
2296700;0.961;2.788;
2296800;0.961;2.788;
2296900;0.961;2.788;
2297000;0.961;2.788;
2297100;1.045;2.788;
2297200;1.045;2.788;
2297300;1.045;2.788;
2297400;1.046;2.788;
2297500;1.045;2.788;
2297600;1.045;2.788;
2297700;1.045;2.788;
2297800;1.045;2.788;
2297900;1.045;2.788;
2298000;1.045;2.788;
2298100;1.045;2.788;
2298200;1.045;2.788;
2298300;1.045;2.788;
2298400;1.045;2.788;
2298500;1.045;2.788;
2298600;1.045;2.788;
2298700;1.045;2.788;
2298800;1.045;2.788;
2298900;1.045;2.788;
2299000;1.045;2.788;
2299100;1.130;2.788;
2299200;1.130;2.788;
2299300;1.130;2.788;
2299400;1.130;2.788;
2299500;1.130;2.788;
2299600;1.130;2.788;
2299700;1.130;2.788;
2299800;1.130;2.788;
2299900;1.130;2.788;
2300000;1.130;2.788;
2300100;1.236;2.788;
2300200;1.236;2.788;
2300300;1.236;2.788;
2300400;1.236;2.788;
2300500;1.236;2.788;
2300600;1.236;2.788;
2300700;1.236;2.788;
2300800;1.236;2.788;
2300900;1.236;2.788;
2301000;1.236;2.788;
2301100;1.236;2.788;
2301200;1.236;2.788;
2301300;1.236;2.788;
2301400;1.236;2.788;
2301500;1.236;2.788;
2301600;1.236;2.788;
2301700;1.236;2.788;
2301800;1.236;2.788;
2301900;1.236;2.788;
2302000;1.236;2.788;
2302100;1.320;2.788;
2302200;1.320;2.788;
2302300;1.320;2.788;
2302400;1.320;2.788;
2302500;1.320;2.788;
2302600;1.320;2.788;
2302700;1.320;2.788;
2302800;1.320;2.788;
2302900;1.320;2.788;
2303000;1.320;2.788;
2303100;1.404;2.788;
2303200;1.404;2.788;
2303300;1.404;2.788;
2303400;1.404;2.788;
2303500;1.404;2.788;
2303600;1.404;2.788;
2303700;1.404;2.788;
2303800;1.405;2.788;
2303900;1.404;2.788;
2304000;1.404;2.788;
2304100;1.490;2.788;
2304200;1.490;2.788;
2304300;1.490;2.788;
2304400;1.490;2.788;
2304500;1.490;2.788;
2304600;1.490;2.788;
2304700;1.490;2.788;
2304800;1.490;2.788;
2304900;1.490;2.788;
2305000;1.490;2.788;
2305100;1.490;2.788;
2305200;1.490;2.788;
2305300;1.490;2.788;
2305400;1.490;2.788;
2305500;1.490;2.788;
2305600;1.490;2.788;
2305700;1.490;2.788;
2305800;1.490;2.788;
2305900;1.490;2.788;
2306000;1.490;2.788;
2306100;1.490;2.788;
2306200;1.490;2.788;
2306300;1.490;2.788;
2306400;1.490;2.788;
2306500;1.490;2.788;
2306600;1.490;2.788;
2306700;1.490;2.788;
2306800;1.490;2.788;
2306900;1.490;2.788;
2307000;1.490;2.788;
2307100;1.490;2.788;
2307200;1.490;2.788;
2307300;1.490;2.788;
2307400;1.490;2.788;
2307500;1.490;2.788;
2307600;1.490;2.788;
2307700;1.490;2.788;
2307800;1.490;2.788;
2307900;1.490;2.788;
2308000;1.490;2.788;
2308100;1.574;2.788;
2308200;1.574;2.788;
2308300;1.574;2.788;
2308400;1.574;2.788;
2308500;1.575;2.788;
2308600;1.574;2.788;
2308700;1.574;2.788;
2308800;1.574;2.788;
2308900;1.574;2.788;
2309000;1.574;2.788;
2309100;1.574;2.788;
2309200;1.574;2.788;
2309300;1.575;2.788;
2309400;1.574;2.788;
2309500;1.575;2.788;
2309600;1.575;2.788;
2309700;1.574;2.788;
2309800;1.575;2.788;
2309900;1.574;2.788;
2310000;1.574;2.788;
2310100;1.658;2.788;
2310200;1.659;2.788;
2310300;1.658;2.788;
2310400;1.659;2.788;
2310500;1.659;2.788;
2310600;1.658;2.788;
2310700;1.659;2.788;
2310800;1.659;2.788;
2310900;1.659;2.788;
2311000;1.659;2.788;
2311100;1.659;2.788;
2311200;1.659;2.788;
2311300;1.658;2.788;
2311400;1.659;2.788;
2311500;1.658;2.788;
2311600;1.658;2.788;
2311700;1.659;2.788;
2311800;1.659;2.788;
2311900;1.659;2.788;
2312000;1.659;2.788;
2312100;1.743;2.788;
2312200;1.743;2.788;
2312300;1.743;2.788;
2312400;1.743;2.788;
2312500;1.743;2.788;
2312600;1.743;2.788;
2312700;1.743;2.788;
2312800;1.743;2.788;
2312900;1.743;2.788;
2313000;1.743;2.788;
2313100;1.743;2.788;
2313200;1.743;2.788;
2313300;1.743;2.788;
2313400;1.743;2.788;
2313500;1.743;2.788;
2313600;1.743;2.788;
2313700;1.743;2.788;
2313800;1.743;2.788;
2313900;1.743;2.788;
2314000;1.743;2.788;
2314100;1.827;2.788;
2314200;1.827;2.788;
2314300;1.827;2.788;
2314400;1.827;2.788;
2314500;1.827;2.788;
2314600;1.827;2.788;
2314700;1.827;2.788;
2314800;1.827;2.788;
2314900;1.827;2.788;
2315000;1.827;2.788;
2315100;1.827;2.788;
2315200;1.827;2.788;
2315300;1.827;2.788;
2315400;1.827;2.788;
2315500;1.827;2.788;
2315600;1.827;2.788;
2315700;1.827;2.788;
2315800;1.827;2.788;
2315900;1.827;2.788;
2316000;1.827;2.788;
2316100;1.827;2.788;
2316200;1.827;2.788;
2316300;1.827;2.788;
2316400;1.827;2.788;
2316500;1.827;2.788;
2316600;1.827;2.788;
2316700;1.827;2.788;
2316800;1.827;2.788;
2316900;1.827;2.788;
2317000;1.827;2.788;
2317100;1.911;2.788;
2317200;1.911;2.788;
2317300;1.911;2.788;
2317400;1.911;2.788;
2317500;1.911;2.788;
2317600;1.911;2.788;
2317700;1.911;2.788;
2317800;1.911;2.788;
2317900;1.911;2.788;
2318000;1.911;2.788;
2318100;1.998;2.788;
2318200;1.998;2.788;
2318300;1.998;2.788;
2318400;1.998;2.788;
2318500;1.998;2.788;
2318600;1.998;2.788;
2318700;1.998;2.788;
2318800;1.998;2.788;
2318900;1.998;2.788;
2319000;1.998;2.788;
2319100;1.998;2.788;
2319200;1.998;2.788;
2319300;1.998;2.788;
2319400;1.998;2.788;
2319500;1.998;2.788;
2319600;1.998;2.788;
2319700;1.998;2.788;
2319800;1.998;2.788;
2319900;1.998;2.788;
2320000;1.998;2.788;
2320100;1.998;2.788;
2320200;1.998;2.788;
2320300;1.998;2.788;
2320400;1.998;2.788;
2320500;1.998;2.788;
2320600;1.998;2.788;
2320700;1.998;2.788;
2320800;1.998;2.788;
2320900;1.998;2.788;
2321000;1.998;2.788;
2321100;2.082;2.788;
2321200;2.082;2.788;
2321300;2.082;2.788;
2321400;2.082;2.788;
2321500;2.082;2.788;
2321600;2.082;2.788;
2321700;2.082;2.788;
2321800;2.082;2.788;
2321900;2.082;2.788;
2322000;2.082;2.788;
2322100;2.166;2.788;
2322200;2.166;2.788;
2322300;2.166;2.788;
2322400;2.166;2.788;
2322500;2.166;2.788;
2322600;2.166;2.788;
2322700;2.166;2.788;
2322800;2.166;2.788;
2322900;2.166;2.788;
2323000;2.166;2.788;
2323100;2.166;2.788;
2323200;2.166;2.788;
2323300;2.166;2.788;
2323400;2.166;2.788;
2323500;2.166;2.788;
2323600;2.166;2.788;
2323700;2.166;2.788;
2323800;2.166;2.788;
2323900;2.166;2.788;
2324000;2.166;2.788;
2324100;2.250;2.788;
2324200;2.250;2.788;
2324300;2.250;2.788;
2324400;2.250;2.788;
2324500;2.250;2.788;
2324600;2.250;2.788;
2324700;2.250;2.788;
2324800;2.250;2.788;
2324900;2.250;2.788;
2325000;2.250;2.788;
2325100;2.250;2.788;
2325200;2.250;2.788;
2325300;2.250;2.788;
2325400;2.250;2.788;
2325500;2.250;2.788;
2325600;2.250;2.788;
2325700;2.250;2.788;
2325800;2.250;2.788;
2325900;2.250;2.788;
2326000;2.250;2.788;
2326100;2.334;2.788;
2326200;2.334;2.788;
2326300;2.334;2.788;
2326400;2.334;2.788;
2326500;2.334;2.788;
2326600;2.334;2.788;
2326700;2.334;2.788;
2326800;2.334;2.788;
2326900;2.334;2.788;
2327000;2.334;2.788;
2327100;2.334;2.788;
2327200;2.334;2.788;
2327300;2.334;2.788;
2327400;2.334;2.788;
2327500;2.334;2.788;
2327600;2.334;2.788;
2327700;2.334;2.788;
2327800;2.334;2.788;
2327900;2.334;2.788;
2328000;2.334;2.788;
2328100;2.418;2.788;
2328200;2.418;2.788;
2328300;2.419;2.788;
2328400;2.419;2.788;
2328500;2.419;2.788;
2328600;2.418;2.788;
2328700;2.419;2.788;
2328800;2.418;2.788;
2328900;2.418;2.788;
2329000;2.419;2.788;
2329100;0.877;2.788;
2329200;0.877;2.788;
2329300;0.877;2.788;
2329400;0.877;2.788;
2329500;0.877;2.788;
2329600;0.877;2.788;
2329700;0.877;2.788;
2329800;0.877;2.788;
2329900;0.877;2.788;
2330000;0.877;2.788;
2330100;0.962;2.788;
2330200;0.962;2.788;
2330300;0.962;2.788;
2330400;0.962;2.788;
2330500;0.962;2.788;
2330600;0.962;2.788;
2330700;0.962;2.788;
2330800;0.962;2.788;
2330900;0.962;2.788;
2331000;0.962;2.788;
2331100;1.048;2.788;
2331200;1.047;2.788;
2331300;1.047;2.788;
2331400;1.047;2.788;
2331500;1.047;2.788;
2331600;1.047;2.788;
2331700;1.047;2.788;
2331800;1.047;2.788;
2331900;1.047;2.788;
2332000;1.047;2.788;
2332100;1.149;2.788;
2332200;1.149;2.788;
2332300;1.149;2.788;
2332400;1.149;2.788;
2332500;1.149;2.788;
2332600;1.149;2.788;
2332700;1.149;2.788;
2332800;1.149;2.788;
2332900;1.149;2.788;
2333000;1.149;2.788;
2333100;1.149;2.788;
2333200;1.149;2.788;
2333300;1.149;2.788;
2333400;1.149;2.788;
2333500;1.149;2.788;
2333600;1.149;2.788;
2333700;1.149;2.788;
2333800;1.149;2.788;
2333900;1.149;2.788;
2334000;1.149;2.788;
2334100;1.149;2.788;
2334200;1.149;2.788;
2334300;1.149;2.788;
2334400;1.149;2.788;
2334500;1.149;2.788;
2334600;1.149;2.788;
2334700;1.149;2.788;
2334800;1.149;2.788;
2334900;1.149;2.788;
2335000;1.149;2.788;
2335100;1.234;2.788;
2335200;1.233;2.788;
2335300;1.234;2.788;
2335400;1.234;2.788;
2335500;1.234;2.788;
2335600;1.234;2.788;
2335700;1.234;2.788;
2335800;1.234;2.788;
2335900;1.234;2.788;
2336000;1.234;2.788;
2336100;1.234;2.788;
2336200;1.234;2.788;
2336300;1.234;2.788;
2336400;1.234;2.788;
2336500;1.234;2.788;
2336600;1.234;2.788;
2336700;1.234;2.788;
2336800;1.234;2.788;
2336900;1.234;2.788;
2337000;1.234;2.788;
2337100;1.318;2.788;
2337200;1.318;2.788;
2337300;1.318;2.788;
2337400;1.318;2.788;
2337500;1.318;2.788;
2337600;1.318;2.788;
2337700;1.318;2.788;
2337800;1.318;2.788;
2337900;1.318;2.788;
2338000;1.318;2.788;
2338100;1.318;2.788;
2338200;1.318;2.788;
2338300;1.318;2.788;
2338400;1.318;2.788;
2338500;1.318;2.788;
2338600;1.318;2.788;
2338700;1.318;2.788;
2338800;1.318;2.788;
2338900;1.318;2.788;
2339000;1.318;2.788;
2339100;1.402;2.788;
2339200;1.402;2.788;
2339300;1.402;2.788;
2339400;1.402;2.788;
2339500;1.402;2.788;
2339600;1.402;2.788;
2339700;1.402;2.788;
2339800;1.402;2.788;
2339900;1.402;2.788;
2340000;1.402;2.788;
2340100;1.520;2.788;
2340200;1.520;2.788;
2340300;1.520;2.788;
2340400;1.520;2.788;
2340500;1.520;2.788;
2340600;1.520;2.788;
2340700;1.520;2.788;
2340800;1.520;2.788;
2340900;1.520;2.788;
2341000;1.520;2.788;
2341100;1.524;2.788;
2341200;1.524;2.788;
2341300;1.524;2.788;
2341400;1.524;2.788;
2341500;1.524;2.788;
2341600;1.524;2.788;
2341700;1.524;2.788;
2341800;1.524;2.788;
2341900;1.524;2.788;
2342000;1.524;2.788;
2342100;1.608;2.788;
2342200;1.608;2.788;
2342300;1.608;2.788;
2342400;1.608;2.788;
2342500;1.608;2.788;
2342600;1.608;2.788;
2342700;1.608;2.788;
2342800;1.608;2.788;
2342900;1.608;2.788;
2343000;1.608;2.788;
2343100;1.608;2.788;
2343200;1.608;2.788;
2343300;1.608;2.788;
2343400;1.608;2.788;
2343500;1.608;2.788;
2343600;1.608;2.788;
2343700;1.608;2.788;
2343800;1.608;2.788;
2343900;1.608;2.788;
2344000;1.608;2.788;
2344100;1.692;2.788;
2344200;1.692;2.788;
2344300;1.692;2.788;
2344400;1.691;2.788;
2344500;1.691;2.788;
2344600;1.692;2.788;
2344700;1.692;2.788;
2344800;1.691;2.788;
2344900;1.692;2.788;
2345000;1.692;2.788;
2345100;1.692;2.788;
2345200;1.692;2.788;
2345300;1.691;2.788;
2345400;1.692;2.788;
2345500;1.692;2.788;
2345600;1.692;2.788;
2345700;1.692;2.788;
2345800;1.692;2.788;
2345900;1.692;2.788;
2346000;1.692;2.788;
2346100;1.776;2.788;
2346200;1.776;2.788;
2346300;1.776;2.788;
2346400;1.776;2.788;
2346500;1.776;2.788;
2346600;1.776;2.788;
2346700;1.776;2.788;
2346800;1.776;2.788;
2346900;1.776;2.788;
2347000;1.776;2.788;
2347100;1.776;2.788;
2347200;1.776;2.788;
2347300;1.776;2.788;
2347400;1.776;2.788;
2347500;1.776;2.788;
2347600;1.776;2.788;
2347700;1.776;2.788;
2347800;1.776;2.788;
2347900;1.776;2.788;
2348000;1.776;2.788;
2348100;1.860;2.788;
2348200;1.860;2.788;
2348300;1.860;2.788;
2348400;1.860;2.788;
2348500;1.860;2.788;
2348600;1.860;2.788;
2348700;1.860;2.788;
2348800;1.860;2.788;
2348900;1.860;2.788;
2349000;1.860;2.788;
2349100;1.943;2.788;
2349200;1.943;2.788;
2349300;1.943;2.788;
2349400;1.943;2.788;
2349500;1.943;2.788;
2349600;1.943;2.788;
2349700;1.943;2.788;
2349800;1.943;2.788;
2349900;1.943;2.788;
2350000;1.943;2.788;
2350100;1.943;2.788;
2350200;1.943;2.788;
2350300;1.943;2.788;
2350400;1.943;2.788;
2350500;1.943;2.788;
